User-ID,ISBN,Book-Rating
270714,158297179X,5
270715,014023313X,0
270715,034537536X,0
270715,042517400X,0
270715,1576732762,7
270723,038081093X,7
270723,051513239X,8
270728,1400031354,8
270728,1400034779,8
270731,1400031346,0
270731,1892065010,4
270737,051712436X,7
270737,1400061490,5
270737,1557100349,9
270737,1564782425,6
270737,1591020646,0
270748,006091307X,8
270752,1569245770,10
270754,002542730X,7
270754,1580630863,0
270755,1558744150,0
270755,155874424X,0
270760,1559361522,10
270761,1582431175,9
270761,1888054557,10
270765,039301956X,0
270765,1588250059,0
270775,097234988X,0
270780,1551666898,0
270801,014100018X,0
270801,031298328X,4
270801,038533303X,0
270801,038572179X,9
270801,044900483X,9
270801,080214019X,7
270801,140003065X,0
270801,1573228281,8
270809,1552782638,0
270811,3423126949,7
270811,342333052X,0
270811,3499131803,0
270816,034543448X,8
270820,006109207X,0
270820,031215125X,0
270820,037540600X,0
270820,038524813X,0
270820,038529929X,0
270820,038531700X,0
270820,042510687X,0
270820,042513525X,9
270820,044021985X,0
270820,044651652X,0
270820,044651747X,0
270820,044990864X,6
270820,055305354X,8
270820,055328942X,0
270820,059035342X,8
270820,074343627X,0
270820,076110481X,7
270820,081257883X,0
270820,082177462X,5
270820,082530315X,6
270820,1400060923,7
270820,1551667908,0
270820,1555139876,0
270820,1559587032,5
270820,1575660571,0
270820,1575663236,5
270820,1582293082,8
270820,1885987013,5
270820,1930923023,5
270828,042518630X,8
270828,043913742X,0
270829,038529929X,0
270829,042507160X,9
270829,042507272X,0
270829,042518286X,0
270837,3426608189,9
270837,3442091632,5
270838,006008829X,10
270838,031220521X,0
270838,038550151X,0
270838,052594821X,0
270838,086547673X,0
270838,088899365X,10
270838,1558743391,0
270838,1566631580,10
270838,1569473307,0
270838,1569473684,0
270838,157231320X,0
270838,1573221716,10
270838,1573222453,10
270838,1575668394,6
270838,1582348162,0
270838,1585420948,0
270838,1594200017,0
270838,1853260096,10
270838,1883318246,0
270847,014025448X,9
270854,1896238009,10
270863,006000438X,7
270864,1573225789,9
270877,1400031524,0
270891,059046874X,3
270897,034531798X,0
270897,087905283X,0
270897,089879997X,5
270897,1567997783,0
270897,1887374558,10
270897,1888608978,6
270905,039395563X,8
270905,1575668998,0
270906,037307817X,0
270906,042506154X,0
270906,055329945X,0
270906,067942525X,0
270906,067976402X,8
270906,1575664550,0
270906,1878702734,0
270907,006100345X,6
270914,1852425849,0
270917,044661095X,0
270917,1853260894,0
270922,3451070030,10
270922,3453186745,0
270922,3596154782,8
270922,3784473946,6
270922,3815720877,10
270935,055327418X,0
270935,1853261874,0
270935,325722575X,0
270935,3404129768,0
270935,3404145658,7
270935,3442306507,0
270935,3442353939,0
270935,3442453305,9
270935,3453127013,0
270935,349926403X,0
270935,3596120942,5
270945,3480205739,0
270950,1844262553,9
270975,2080701142,0
270989,034544325X,6
270989,1586609726,4
271000,038549890X,8
271000,039571091X,9
271000,1573229326,7
271002,055334949X,6
271004,1551661764,0
271016,060960287X,8
271020,067987304X,7
271020,078670585X,5
271054,044021680X,10
271061,1892343150,10
271066,014024767X,0
271066,034529873X,6
271076,1881273156,9
271083,1892065363,5
271086,037316825X,0
271086,044023722X,7
271098,1551669153,0
271107,1557730342,7
271120,1583222650,5
271135,006099486X,5
271135,067976402X,0
271135,1564780740,8
271141,1582970688,0
271142,185828077X,10
271144,002542730X,0
271144,006091260X,4
271144,006097205X,0
271144,006109868X,6
271144,014019536X,0
271144,038547167X,7
271144,068484477X,8
271144,073820370X,5
271144,078686236X,5
271144,081297106X,0
271144,1558745157,0
271144,1559349352,0
271144,1561381640,5
271144,1573927481,0
271144,1580050158,8
271144,1580628362,0
271144,1853260282,0
271144,1879682109,0
271153,1590889959,10
271156,140003065X,10
271156,1400034779,8
271156,1400050871,0
271157,097130453X,10
271172,034539657X,5
271173,067153517X,7
271173,155583180X,0
271176,014044114X,0
271176,038550120X,0
271176,043935806X,10
271176,1565117794,10
271176,1585421464,8
271191,1413702775,10
271191,1591296137,10
271195,006019491X,0
271195,006098824X,0
271195,031299544X,0
271195,034531607X,0
271195,034535785X,6
271195,034538475X,9
271195,034545197X,0
271195,037326206X,0
271195,037380508X,10
271195,037570910X,0
271195,038078131X,0
271195,050552533X,8
271195,067086014X,0
271195,067151914X,7
271195,067153081X,8
271195,067974388X,10
271195,068486424X,9
271195,096138591X,0
271195,1400077826,9
271195,1551667401,0
271195,1551669609,0
271195,1556706804,9
271195,1559029862,0
271195,1559585617,8
271195,1560432845,8
271195,1561560499,0
271195,1562477536,0
271195,156440143X,0
271195,1567960251,0
271195,1568522444,9
271195,157062383X,0
271195,1571743944,0
271195,1576738604,10
271195,1577311000,10
271195,1880032627,0
271195,1885171080,0
271195,1887655964,0
271195,1888363436,10
271196,044021145X,5
271196,1892065606,10
271215,037348478X,2
271233,006017773X,0
271233,089480829X,0
271239,3404109295,0
271245,031298250X,0
271245,037303508X,0
271245,037303556X,0
271245,037309745X,0
271245,037311947X,0
271245,037311978X,0
271245,037311995X,0
271245,037312032X,0
271245,055358099X,0
271245,1551660911,0
271245,1551666936,0
271245,1551668831,0
271245,1551669420,0
271245,1560250801,0
271245,1565293053,0
271245,1565920465,0
271245,1565922301,0
271245,1568301774,0
271245,1568302606,0
271245,1575661888,0
271271,009183130X,0
271271,1857236920,0
271276,044000523X,0
271280,1572230924,0
271283,3442446635,0
271284,006080291X,0
271284,006106453X,0
271284,006109983X,0
271284,034532532X,0
271284,034535639X,0
271284,034538430X,0
271284,034539657X,0
271284,034540727X,0
271284,037361215X,0
271284,037361229X,0
271284,037361232X,0
271284,037361246X,0
271284,037361344X,0
271284,037383506X,0
271284,038071700X,0
271284,038072880X,0
271284,038079943X,0
271284,039302752X,0
271284,039475803X,0
271284,039592684X,0
271284,042506803X,5
271284,042510107X,0
271284,042511774X,0
271284,042514545X,0
271284,042514755X,0
271284,042515601X,0
271284,042516098X,0
271284,042517400X,0
271284,042517431X,0
271284,042518109X,0
271284,044016205X,0
271284,044020111X,0
271284,044020447X,0
271284,044021145X,0
271284,044021288X,0
271284,044021808X,0
271284,044022103X,0
271284,044022165X,0
271284,044022571X,0
271284,044023722X,0
271284,044661095X,0
271284,044690239X,0
271284,044690922X,0
271284,044914819X,0
271284,047139341X,0
271284,051503794X,0
271284,051510843X,0
271284,055311820X,0
271284,055323577X,0
271284,055323921X,0
271284,055323983X,0
271284,055325166X,0
271284,055325457X,0
271284,055326043X,0
271284,055326933X,0
271284,055327029X,0
271284,055328357X,0
271284,055329573X,0
271284,059048348X,0
271284,059048351X,0
271284,059049449X,0
271284,059068521X,0
271284,059076781X,0
271284,059093371X,0
271284,059093483X,0
271284,067100171X,0
271284,067100221X,0
271284,067100767X,0
271284,067102423X,0
271284,067146714X,0
271284,067151914X,0
271284,067152609X,0
271284,067153873X,0
271284,067160371X,0
271284,067162377X,0
271284,067164257X,0
271284,067165814X,0
271284,067165831X,0
271284,067167398X,0
271284,067168390X,0
271284,067170320X,0
271284,067170561X,0
271284,067174139X,0
271284,067177056X,0
271284,067178059X,0
271284,067183276X,0
271284,067187084X,0
271284,067188414X,0
271284,069811163X,0
271284,074322454X,0
271284,080411336X,0
271284,081203421X,0
271284,082171676X,0
271284,082173136X,0
271284,1403327688,8
271284,1551660245,0
271284,1551660458,0
271284,1551660679,0
271284,1551665476,0
271284,1555472508,0
271284,1557730202,0
271284,1557730954,0
271284,1557731926,0
271284,1557732647,0
271284,1557732922,0
271284,1557734097,0
271284,1557735352,0
271284,1557736138,0
271284,1557738955,0
271284,155802154X,0
271284,1558021701,0
271284,1558023488,0
271284,1558171096,0
271284,1558171789,0
271284,1558173331,0
271284,1558173730,0
271284,155817446X,0
271284,1558175083,0
271284,1558176357,0
271284,1558176624,0
271284,1574881515,0
271284,1574882597,0
271284,1575661780,0
271284,1582340692,0
271284,1586631896,0
271284,1881944190,8
271284,1889927015,0
271284,1890768081,0
271295,157322099X,7
271306,037541326X,7
271306,085965284X,6
271306,1400077826,9
271317,3462032283,0
271317,3473349992,0
271317,357020314X,0
271322,3257232942,8
271351,3803124425,0
271352,3442440238,0
271353,3453054083,6
271354,078688097X,6
271354,1563431343,8
271354,1563523302,8
271354,1573223344,9
271354,1578514878,8
271354,159184021X,8
271354,1891984136,6
271364,031226772X,0
271364,038097438X,5
271367,067943433X,0
271371,3401002503,9
271374,038072118X,9
271374,055324549X,0
271374,067154389X,0
271375,031216842X,0
271375,067151699X,7
271375,1558218823,10
271375,1565122410,9
271375,1577311000,9
271378,067091021X,7
271381,3423123281,10
271381,3423125179,10
271382,3453146972,7
271398,037348397X,0
271398,074324642X,0
271398,1551666014,0
271398,1551667584,10
271398,1551669048,10
271406,3492238572,0
271407,3499202697,0
271407,3499421259,0
271407,3596122279,0
271407,3596129389,0
271415,1592120539,8
271415,8423976645,8
271415,8466300619,7
271415,8483061066,0
271415,8484500012,6
271436,1932128069,7
271441,1573223425,7
271448,002026478X,5
271448,015600710X,0
271448,034543630X,0
271448,034545104X,0
271448,037541309X,9
271448,037570504X,9
271448,038072099X,5
271448,038079487X,7
271448,038533334X,6
271448,042513699X,7
271448,043935806X,10
271448,044021985X,8
271448,044023722X,10
271448,044900578X,10
271448,051511264X,5
271448,059035342X,0
271448,059523223X,0
271448,067081976X,0
271448,067100042X,4
271448,068484477X,7
271448,069401236X,8
271448,1400032717,10
271448,1400033543,9
271448,1551668912,7
271448,155874262X,9
271448,1558745718,8
271448,1565122968,0
271448,156865099X,0
271448,1573227331,0
271448,1573228214,0
271448,1576734781,0
271448,1577310845,0
271448,1577487281,5
271448,1592400876,10
271448,1931686351,9
271460,042517638X,8
271460,042518286X,8
271460,044023509X,9
271460,055357230X,5
271462,1559029897,0
271465,8440672047,0
271476,076422588X,5
271482,034540291X,8
271488,3492045170,7
271491,055326981X,0
271491,067174559X,0
271500,038070613X,10
271502,2253005576,0
271503,068484477X,9
271516,038531700X,0
271516,055327998X,0
271516,3257208626,8
271516,3404130081,9
271516,3404141970,0
271516,3423078421,0
271516,3426048086,0
271516,3426622254,0
271516,3442351243,8
271516,3453002393,8
271516,3453003128,0
271516,3458192336,0
271516,3498063510,0
271516,3499330709,0
271516,3596110572,0
271516,3746619041,4
271519,287714299X,0
271522,1400060427,7
271526,446519138,9
271527,051770319X,0
271531,078688598X,9
271531,155166917X,10
271531,1569246262,9
271531,158062524X,0
271532,006109207X,0
271533,084993723X,0
271538,038097729X,0
271538,038530224X,0
271538,044022571X,0
271538,044100007X,0
271538,067945960X,0
271538,067976397X,0
271538,067976402X,0
271538,076790575X,0
271538,080410753X,0
271538,089577402X,0
271538,1558175636,0
271538,1558743669,0
271538,1558745157,0
271538,1560763183,0
271538,1572242132,0
271538,1573226521,0
271538,1573229571,0
271538,185326895X,0
271538,1888996366,0
271538,1931082332,0
271542,038529686X,6
271542,038549128X,0
271542,044651747X,9
271542,1878448625,0
271554,1561003921,8
271557,1551092204,0
271557,1551094304,7
271557,1559271701,0
271557,156511387X,7
271557,1895900611,8
271558,006103018X,0
271558,042510107X,6
271558,043936213X,9
271558,044022425X,5
271558,044023722X,7
271558,055329170X,7
271558,067102423X,9
271558,068485466X,0
271558,1932100024,0
271581,1574533401,2
271586,1558745718,0
271587,006019443X,10
271587,068480087X,7
271588,042515601X,9
271593,037550074X,0
271593,042511774X,0
271593,055356160X,0
271593,067076292X,0
271598,1566199239,8
271604,042518630X,7
271618,1561791369,0
271618,1561793493,8
271622,014006110X,9
271622,026263287X,3
271622,038572179X,9
271622,039560575X,0
271622,055337933X,0
271622,068486259X,0
271622,080213422X,0
271622,1558216790,0
271622,1558219730,0
271622,1567510523,0
271622,1573229881,0
271622,1859843832,9
271622,1859843980,9
271622,1891603124,0
271622,1931520003,0
271634,1853045616,8
271634,3423205784,0
271634,3499174898,0
271635,041662300X,7
271639,9052406162,0
271645,067942850X,10
271659,034538475X,7
271659,1400052939,9
271668,1840184957,0
271673,2070325032,8
271674,014029628X,0
271674,037540581X,0
271674,038070840X,0
271674,1563899809,0
271674,1573229326,0
271674,1580050492,0
271678,034068948X,0
271678,047119297X,0
271681,2020283069,0
271681,2020368048,0
271681,2020564777,0
271681,2070330478,10
271681,2070360423,0
271681,2070387364,0
271681,2070418235,0
271681,2221092759,0
271681,2253002933,10
271681,2253010219,7
271681,2253062065,8
271681,2253135356,8
271681,2253147923,10
271681,2290309923,8
271681,2290315095,0
271681,2702423248,5
271681,2702425003,0
271681,270242757X,0
271681,2720214329,0
271681,9681902688,9
271689,8401490316,0
271689,8466302328,8
271705,002542730X,0
271705,014026020X,0
271705,014029628X,8
271705,014034893X,8
271705,014043223X,0
271705,031205436X,7
271705,033039715X,8
271705,037570504X,0
271705,037575931X,0
271705,052143971X,0
271705,057540289X,0
271705,059035342X,10
271705,067972205X,0
271705,067972575X,0
271705,080411109X,9
271705,080411868X,0
271705,080784232X,0
271705,081297106X,0
271705,1400033837,0
271705,1555910807,0
271705,1557042926,10
271705,1569473188,9
271705,1573226521,8
271705,1585670227,8
271705,184391008X,0
271705,1853260010,9
271705,1853260436,9
271705,185326122X,0
271705,1882931246,10
271705,188293136X,10
271705,1882931440,10
271705,1884822282,0
271705,1885211279,0
271705,1930652836,9
271705,193156146X,0
271705,8401377250,0
271705,8420484385,10
271705,958704049X,0
271705,9681317076,9
271705,9724111229,8
271705,9724118223,0
271705,9726101794,0
271705,9871138148,10
271705,B0001FZGTO,0
271705,B0001PIOX4,0
271706,8401327504,5
271707,2070539385,8
271707,2253138533,9
271707,2258060273,0
271707,2290048763,0
271707,2702133355,10
271707,2842190009,0
271707,2845920644,0
271711,038549081X,10
271711,1573229326,9
271711,1903650267,8
271713,8420442402,0
271717,1567510922,3
271717,184149058X,6
271720,068480297X,4
271724,1570640963,0
271746,1592865089,0
271746,9727480659,0
271752,096520443X,0
271758,1551667010,6
271758,1551667398,0
271788,8484375358,5
271792,3257231016,0
271792,3257231415,0
271792,3407808674,8
271792,3453088433,0
271797,2020476940,0
271797,3423129824,0
271797,3518396684,0
271797,8440672136,0
271797,8478881387,8
271800,8420482129,0
271800,8420638218,0
271800,8432055913,0
271800,8433920421,5
271800,8471783568,0
271808,055213922X,0
271824,8420634093,5
271824,8495787091,0
271829,8483108208,6
271834,3522149904,0
271834,8489163499,0
271836,3404147472,0
271836,3404204433,8
271836,345312507X,8
271836,3453187830,7
271836,3453217276,9
271836,3548250386,7
271837,8401492726,6
271837,8401492742,0
271837,8420637149,0
271837,8420638218,8
271837,8486021863,7
271854,1899866264,6
271859,044023767X,8
271885,3462017942,8
271885,3809407577,1
271890,038059451X,2
271890,055356773X,7
271896,8440689322,0
271896,8467004991,6
271896,8475963234,0
271897,8429743294,7
271897,8466311408,0
271898,8440696833,6
271924,1841155675,4
271931,8423988511,9
271935,2253004219,0
271935,8804501111,0
271935,8806141090,0
271935,8807014467,0
271935,8807015900,0
271935,8811520304,0
271935,8838910987,0
271935,8845909840,0
271935,8877827025,6
271940,1555835007,7
271941,1566891558,0
271954,3257201834,9
271956,2246567610,6
271956,2253150711,0
271956,2266084372,9
271959,067164193X,0
271959,067169863X,9
271959,067187845X,8
271959,1573221783,0
271970,189194617X,0
271973,840147034X,0
271980,345386980X,8
271982,3442445566,0
271988,8401341574,0
271988,8408033700,0
271988,8420604852,7
271988,8427306695,7
271988,8440640234,9
271988,8440655037,9
271988,8440667582,6
271988,8441401152,7
271988,8483101610,8
271988,848996954X,6
271993,849759617X,6
272001,1558747966,9
272002,088404503X,0
272002,1556508239,0
272002,1567313051,5
272002,1887299106,5
272007,1592861261,7
272016,044651652X,8
272029,3442439035,0
272034,349802972X,6
272052,000599134X,10
272052,1400300533,0
272052,1576582442,0
272052,1576733343,10
272052,159145008X,0
272076,8432068012,0
272077,059043649X,0
272077,059043652X,0
272077,059044834X,0
272080,044990864X,8
272084,345305136X,0
272084,345308909X,0
272084,345311695X,0
272084,351839648X,0
272084,3548304087,0
272084,3596150655,0
272117,3499224100,8
272117,3746612179,7
272120,034538184X,0
272120,037316842X,0
272120,037319594X,0
272120,037319613X,0
272120,044922046X,8
272120,055357258X,7
272120,068485466X,0
272120,080410428X,0
272128,842064689X,0
272144,1566891361,8
272155,8449300258,7
272155,8449300401,0
272155,8481300683,0
272155,8483061066,7
272155,9871106181,7
272157,844507119X,8
272158,1899598162,0
272174,3423123028,8
272174,3499233495,10
272202,1560252758,6
272217,044021145X,0
272220,038071907X,7
272225,000225414X,7
272225,006447352X,0
272225,014013283X,0
272225,044021145X,0
272225,067102423X,8
272225,067976402X,0
272225,074342803X,0
272225,077109972X,0
272225,086299179X,9
272225,089213271X,0
272225,1560545046,0
272225,1572973234,0
272225,1573227331,0
272225,1574090356,0
272225,158898608X,0
272225,1840135751,9
272225,1840671807,5
272225,1852276770,8
272225,185487537X,0
